%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1546977717557386014,249069,1546977717556576719,,-29.7943504682,-11.0080554843,-2.6217565938,-8.52073382518,-2.27936247856,2.02352976722
1546977717565009130,249070,1546977717564529528,,-28.6298973883,-10.6801211047,-2.2476956155,-8.03857857042,-2.15042553183,1.93300781963
1546977717572940463,249071,1546977717572482819,,-28.8290932793,-10.6093768834,-2.14376488241,-8.05790459274,-2.124514748,1.94087484696
1546977717580894865,249072,1546977717580414468,,-27.9205854331,-10.4466435361,-2.06276622456,-7.91203809081,-2.09981777932,1.87249615949
1546977717589512871,249073,1546977717588518189,,-29.8473057646,-11.0350446674,-2.41741711721,-8.46731607028,-2.26511074075,1.99531663936
1546977717596840383,249074,1546977717596464690,,-28.2503333498,-10.3328895642,-2.12181031631,-7.97430285593,-2.1124066436,1.92222942237
1546977717604628343,249075,1546977717604341932,,-28.1425326491,-10.4006556782,-2.08720764223,-7.88942692877,-2.08003496291,1.9343109112
1546977717612767471,249076,1546977717612354648,,-29.0796520829,-10.5955790718,-2.44842206891,-8.11846698438,-2.15776988234,1.99725376107
1546977717620614990,249077,1546977717620321352,,-28.8740428205,-10.8190536703,-2.17342113361,-8.11993914743,-2.16226489302,1.96178146145
1546977717628735310,249078,1546977717628375251,,-28.6494474918,-10.4689164609,-2.25520328507,-7.96656235784,-2.08007465924,1.95495107167
1546977717636708128,249079,1546977717636410738,,-29.4612317795,-10.9010521179,-2.58981752297,-8.38868909724,-2.26125416444,2.05185347565
1546977717644884656,249080,1546977717644512956,,-28.7213198903,-10.4728460706,-2.28167448164,-8.0277342518,-2.13347760692,1.96850448497
1546977717652723860,249081,1546977717652377357,,-27.9487806705,-10.7082590406,-2.39051030631,-7.99673391302,-2.10733775048,1.90106820571
1546977717660644008,249082,1546977717660341535,,-28.3596174543,-10.398038811,-2.32701637948,-8.0624705636,-2.1193551329,1.92098692052
1546977717668621035,249083,1546977717668349544,,-28.2074750716,-10.3390508671,-2.07049463946,-7.93842455998,-2.11862670715,1.91136260917
1546977717676976122,249084,1546977717676526175,,-28.1281008961,-10.2021664617,-2.26457469304,-8.02965015371,-2.14232415045,1.91532880326
1546977717684699382,249085,1546977717684392211,,-28.1588270123,-10.5076411786,-2.26148302888,-7.94140888359,-2.08829975839,1.92872850184
1546977717692668839,249086,1546977717692366378,,-28.8024931433,-10.6126397533,-2.3158369123,-8.19841522285,-2.20812649792,1.93412347487
1546977717701008168,249087,1546977717700514627,,-28.0798872151,-10.3206561573,-2.01249475378,-7.89479599672,-2.10262583975,1.9500249267
1546977717708964141,249088,1546977717708442389,,-29.1811550134,-10.9519450408,-2.75929188088,-8.19875791634,-2.15198849871,1.97742457746
1546977717717418635,249089,1546977717716678007,,-28.8524825393,-10.6300788338,-2.19480725652,-8.24237220846,-2.21924835738,1.93776636242
1546977717725015142,249090,1546977717724489986,,-29.6678621846,-11.1190030428,-2.50531267383,-8.24129019447,-2.15439268407,2.04463125729
1546977717732944151,249091,1546977717732437560,,-28.0201694526,-10.3535673067,-1.96051584904,-7.83332970123,-2.09176669262,1.92660460488
1546977717741289948,249092,1546977717740606557,,-28.5828328408,-10.6064617248,-2.31530755702,-7.96528592445,-2.0801980056,1.97908479791
1546977717749068687,249093,1546977717748529364,,-28.9986362382,-10.7335582401,-2.43929392188,-8.20700018861,-2.185960317,1.98944108956
1546977717757358573,249094,1546977717756618617,,-28.678349475,-10.5187212862,-2.28921598282,-8.07886191891,-2.13084047133,1.97200338339
1546977717764998840,249095,1546977717764479616,,-29.5104300878,-10.7615231411,-2.8540728266,-8.34717565696,-2.21335882091,2.02534417506
1546977717773116237,249096,1546977717772518876,,-28.2783598524,-10.4273549125,-2.1385733176,-7.90142959142,-2.04186726373,1.9524574816
1546977717781560846,249097,1546977717780698671,,-27.841150715,-10.5702873249,-2.21693649195,-7.84357069433,-2.04611352633,1.89963710678
1546977717788613000,249098,1546977717788324137,,-28.7315669626,-10.513388358,-2.25344828035,-8.07818901465,-2.14017987594,1.955157396
1546977717797132248,249099,1546977717796559245,,-28.9187331456,-10.6477861161,-2.22091118544,-7.99367727854,-2.06110378522,1.97400895922
1546977717804931423,249100,1546977717804427379,,-27.9426133612,-10.3267840329,-2.10421705012,-7.76367969614,-2.0208979259,1.92060554791
1546977717813074126,249101,1546977717812478544,,-28.175646746,-10.5751405412,-2.45131328992,-8.08047244311,-2.15013670372,1.90718589686
1546977717820841520,249102,1546977717820448684,,-28.7955346856,-10.5658661614,-2.18806098177,-8.03125527964,-2.12869562676,1.95004552223
1546977717828823288,249103,1546977717828448674,,-29.1982474809,-11.0839513347,-2.21675115202,-8.23983987722,-2.18839169235,1.96212947946
1546977717836818751,249104,1546977717836390362,,-28.4587131027,-10.621488002,-2.23506943197,-8.10704914766,-2.1269102836,1.94846128323
1546977717845142997,249105,1546977717844512359,,-28.4604813391,-10.6370216757,-2.22958344357,-7.96799207105,-2.06944844025,1.94348889185
1546977717852755947,249106,1546977717852372429,,-27.9031198533,-10.3998262214,-2.17302186198,-7.93505859527,-2.10209162695,1.91513070423
1546977717860788517,249107,1546977717860454612,,-27.9356058031,-10.2002736235,-2.01079373011,-7.84525777151,-2.1008904597,1.93573050837
1546977717868975576,249108,1546977717868549300,,-28.1007899116,-10.5601919666,-2.43320795237,-7.90736869805,-2.0526036194,1.92657276772
1546977717876918882,249109,1546977717876456709,,-28.9071739478,-10.9396648542,-2.32776587213,-8.1601049579,-2.16738993714,1.95465652046
1546977717884769177,249110,1546977717884392504,,-28.4842126906,-10.4334739897,-2.14804705163,-7.96955907907,-2.08955626846,1.90443660756
1546977717893309814,249111,1546977717892617130,,-28.7695036492,-10.590130247,-2.42742544761,-8.14561211102,-2.15866789024,1.96481152157
1546977717901258611,249112,1546977717900611938,,-29.1493556083,-10.6966908666,-2.50631852182,-8.31487168234,-2.2084895857,1.97495321458
1546977717909052921,249113,1546977717908467464,,-28.5843785166,-10.7377469954,-2.40995129042,-7.94609313617,-2.0426887412,1.96094966012
1546977717916806123,249114,1546977717916406861,,-28.5283295678,-10.4417547734,-2.27143797356,-8.05298198974,-2.14894712229,1.93925211441
1546977717925142480,249115,1546977717924518351,,-28.0728156842,-10.2288706805,-2.37017252892,-7.90941225472,-2.08423006773,1.89453515587
1546977717933228554,249116,1546977717932557232,,-28.2357175084,-10.556046277,-1.95047442973,-7.99379850091,-2.1215466954,1.89673684726
1546977717941115261,249117,1546977717940379823,,-29.4312644468,-10.8951263972,-2.61106908075,-8.43389633885,-2.25052965765,1.99003992764
1546977717948670790,249118,1546977717948358122,,-28.5290879494,-10.7040372082,-2.3849472791,-8.12105474836,-2.15163702177,1.93392131651
1546977717956714327,249119,1546977717956413056,,-28.9621739011,-10.7102477156,-2.39409631786,-8.24556041844,-2.20557217862,1.96061372816
1546977717964873615,249120,1546977717964452754,,-28.9050205373,-10.4474620172,-2.32374679017,-7.96055709356,-2.07845161122,1.95658794307
1546977717972708702,249121,1546977717972339337,,-28.895122753,-10.6438088684,-2.39332376949,-8.14583319521,-2.1530642055,1.97073231605
1546977717980563705,249122,1546977717980351369,,-27.7786426771,-10.3460258617,-2.20398429627,-7.93124798197,-2.10495568886,1.87979467797
1546977717988641436,249123,1546977717988332175,,-28.4550815915,-10.4787614668,-2.22715279996,-7.95557157786,-2.07649941534,1.94081100896
1546977717996688280,249124,1546977717996399042,,-27.6075949638,-10.3341487765,-2.0939393676,-7.87251547345,-2.10957986259,1.84898311215
1546977718004531259,249125,1546977718004320236,,-28.2827079205,-10.5251590407,-2.16768570827,-8.03487711766,-2.14477149606,1.94756984731
1546977718012526110,249126,1546977718012320599,,-28.0084689876,-10.2475939376,-2.25078392784,-7.88211427688,-2.06246663386,1.93309168996
1546977718020463229,249127,1546977718020273460,,-28.2579448776,-10.7088963122,-2.10150095284,-7.97505783598,-2.12386248592,1.93471998891
1546977718028566201,249128,1546977718028324467,,-28.3276104,-10.6279511863,-2.40145993506,-8.09788946751,-2.161449112,1.94862727603
1546977718036532523,249129,1546977718036320991,,-28.0709231977,-10.1536848385,-1.93721690606,-7.82267141573,-2.03533169563,1.92054303212
1546977718044521377,249130,1546977718044315315,,-28.518181654,-10.3665480073,-2.3106297534,-8.16399857753,-2.17844362862,1.9360990686
1546977718052507600,249131,1546977718052322117,,-29.6370432402,-11.2185997605,-2.63387335013,-8.42997347751,-2.24977437373,2.00321405143
1546977718060918875,249132,1546977718060422883,,-27.5109813064,-10.2383977238,-2.04944019421,-7.82700098064,-2.08803243437,1.86446974416
1546977718069137241,249133,1546977718068516040,,-27.8078584098,-10.1326778727,-1.8924892371,-7.81345612759,-2.05387442151,1.90381099596
1546977718076654184,249134,1546977718076381151,,-28.3274287713,-10.1612105567,-1.91587921383,-7.84856732651,-2.06442762235,1.94158818715
1546977718084688956,249135,1546977718084380918,,-28.5573872599,-10.3790783536,-2.04726113073,-7.86369751546,-2.06279292873,1.93881752234
1546977718092855027,249136,1546977718092433291,,-28.8536489149,-10.633342146,-2.42633017507,-8.2074691604,-2.18480365171,1.96592854641
1546977718100665740,249137,1546977718100391660,,-28.7714745627,-10.6587977298,-2.23737149952,-8.12755909793,-2.163651719,1.94079742254
1546977718108566053,249138,1546977718108347799,,-28.973001208,-10.8258990486,-2.41137626771,-8.29636137098,-2.21942727629,1.97965093149
1546977718116632487,249139,1546977718116391129,,-28.303713277,-10.3685080614,-2.45992024524,-7.98218662238,-2.11538757253,1.94956608755
1546977718125116149,249140,1546977718124522603,,-27.9914663415,-10.0447490602,-1.81161406064,-7.73146474433,-2.02337296548,1.94433105201
1546977718133280322,249141,1546977718132548799,,-27.8450857006,-10.5531386569,-1.75130011172,-7.90409975833,-2.10818530473,1.87697759126
1546977718140850071,249142,1546977718140441620,,-28.8849446251,-10.7289492144,-2.05193819703,-8.1016621012,-2.14695794698,1.96756639131
1546977718148911917,249143,1546977718148467451,,-28.1119643183,-10.6121642283,-2.16727055121,-7.9449935837,-2.0988981321,1.91036654306
1546977718157230196,249144,1546977718156663550,,-29.2831023486,-10.9491815687,-2.77154113894,-8.036934023,-2.05816283665,1.99911223831
1546977718164990531,249145,1546977718164563642,,-28.4143777112,-10.6443255572,-2.02282217737,-8.01515459503,-2.13881224913,1.9310949565
1546977718172962813,249146,1546977718172496708,,-27.6916527636,-10.1695019603,-1.64590253842,-7.76343386178,-2.05144119437,1.89684450127
1546977718180949302,249147,1546977718180500307,,-29.4719565131,-11.0590141434,-2.89961807915,-8.42811018877,-2.25910413915,1.96842036538
1546977718189179977,249148,1546977718188479580,,-29.3453142336,-10.9092940971,-2.43433637694,-8.17034073495,-2.13570563631,2.02627263586
1546977718196799208,249149,1546977718196442719,,-28.8593029176,-10.6064405763,-2.43815886197,-8.05678100008,-2.11449987605,1.97713147606
1546977718204704607,249150,1546977718204393333,,-28.9425492928,-10.6864174635,-2.49830093752,-8.15245910937,-2.1653939349,1.96490748684
1546977718212698383,249151,1546977718212369145,,-28.6929800596,-10.4984368079,-2.28846972105,-8.11469940671,-2.15540083838,1.95332668644
1546977718221065611,249152,1546977718220538234,,-28.998319705,-10.6603545488,-2.31611541764,-8.12697414754,-2.12858653111,1.98665982718
1546977718228864897,249153,1546977718228434780,,-28.6317170617,-10.5887399646,-2.21103704145,-8.04291517802,-2.10998362544,1.93748008933
1546977718236754055,249154,1546977718236380888,,-28.7626122575,-10.5419835943,-2.30033807884,-8.06805065515,-2.14015558613,2.01044735373
1546977718244726341,249155,1546977718244396925,,-28.4586158949,-10.5812423174,-2.10080129656,-7.98856925244,-2.11718676841,1.96296548734
1546977718252754747,249156,1546977718252447679,,-28.5150579948,-10.629625027,-2.50578118696,-8.11337349585,-2.16422342817,1.92737483817
1546977718261012726,249157,1546977718260447750,,-28.2921978975,-10.4780197702,-2.33939430045,-7.99851108937,-2.107926967,1.90780305962
1546977718268874634,249158,1546977718268421590,,-28.3209723877,-10.4347005582,-2.49310996101,-8.10311658937,-2.17191599791,1.92871087741
1546977718276722987,249159,1546977718276412798,,-28.2303299421,-10.1592017823,-2.21704661849,-7.94745944794,-2.10095327685,1.9512154045
1546977718284784346,249160,1546977718284410850,,-28.965464974,-10.6755978789,-2.72208879301,-8.24125071354,-2.18401189936,1.97433205499
1546977718293362684,249161,1546977718292679780,,-28.5445154389,-10.5860917807,-2.42733534101,-8.10631598684,-2.16322466588,1.94956181566
1546977718301048104,249162,1546977718300558352,,-28.8914487402,-10.9267152338,-2.26814981814,-8.0887760926,-2.11702362625,1.95587679291
1546977718309052199,249163,1546977718308531636,,-28.0683332699,-10.2659611612,-1.96551477846,-7.88246212951,-2.08810650068,1.90934321934
1546977718317054953,249164,1546977718316493168,,-29.9823130281,-10.9657468768,-2.20213652066,-8.40984690508,-2.21554584659,2.07713784917
1546977718325360277,249165,1546977718324539042,,-28.5999958194,-10.5406604346,-2.48780672496,-8.1535088763,-2.19669270182,1.94772835839
1546977718332981462,249166,1546977718332450847,,-28.548968364,-10.6858175383,-2.06831303578,-8.05070250474,-2.15422141148,1.94393121036
1546977718340807527,249167,1546977718340333037,,-28.6054929541,-10.5523904785,-2.55634022417,-8.23806076664,-2.21903307554,1.94497010865
1546977718348546033,249168,1546977718348322387,,-27.9581590591,-10.2654064734,-2.12086655216,-7.79933944853,-2.04020209236,1.91648826986
1546977718357073577,249169,1546977718356549784,,-28.7332879425,-10.6739341342,-2.02387332439,-8.11596397185,-2.16139299838,1.95704170095
1546977718364606412,249170,1546977718364358236,,-28.4551947565,-10.5309642567,-2.12487291446,-7.89902847318,-2.08339187248,1.95108930192
1546977718372802114,249171,1546977718372415646,,-28.9991541245,-10.8089084962,-2.56057763509,-8.18379378323,-2.17298018438,1.93275606962
1546977718380959915,249172,1546977718380458967,,-28.3077960403,-10.1727873227,-2.31205603567,-8.0769044387,-2.1656026784,1.93324202741
1546977718388683598,249173,1546977718388382985,,-28.9277696751,-10.7651812215,-2.47228033575,-8.14405440905,-2.13306835552,1.99266456984
1546977718396616553,249174,1546977718396353250,,-28.5241177709,-10.4112740898,-2.13143860551,-8.07384158324,-2.16584414343,1.950420893
1546977718404743785,249175,1546977718404510532,,-28.3555802313,-10.2699146063,-2.0003390911,-8.0313037811,-2.13315447639,1.937923729
1546977718412961180,249176,1546977718412371912,,-28.3515977296,-10.4436562222,-2.31651525869,-7.88775581418,-2.07490137254,1.93267740717
1546977718420533984,249177,1546977718420307196,,-28.4171470006,-10.6080355828,-2.27225142292,-8.00415437962,-2.11579455,1.9446848213
1546977718428499647,249178,1546977718428306245,,-28.7158643311,-10.5975588202,-2.53762289036,-8.11340391631,-2.12308966519,1.95082948612
1546977718436549363,249179,1546977718436327609,,-28.0774140776,-10.4392871738,-1.95498379818,-7.9737574597,-2.10205335907,1.93587554159
1546977718445287953,249180,1546977718444586011,,-28.583352746,-10.3247628927,-2.28863526316,-8.02905699719,-2.12857017962,1.96455478359
1546977718452581200,249181,1546977718452325081,,-28.3845357845,-10.415616273,-2.22739744124,-7.94432463348,-2.08480433596,1.94967664371
1546977718460916651,249182,1546977718460455584,,-29.1477010549,-10.7540548802,-2.63791403253,-8.25830316373,-2.20455482577,1.982546111
1546977718468441618,249183,1546977718468280099,,-27.8463152563,-10.243284242,-2.05028483853,-7.9289257321,-2.11061502311,1.90179271663
1546977718477156368,249184,1546977718476465542,,-27.8034598229,-10.4503447064,-1.90484787875,-7.92101633958,-2.12815190758,1.87613737885
1546977718484964851,249185,1546977718484436368,,-28.6178062689,-10.5520986358,-2.31515862483,-7.98754817243,-2.09564130403,1.947359335
1546977718493052501,249186,1546977718492509744,,-27.9314478377,-10.3375223312,-1.79394520055,-7.74181591431,-2.01985771434,1.91424909628
1546977718501098413,249187,1546977718500551945,,-28.2784241361,-10.19963564,-2.08749844043,-7.87811621866,-2.0727955245,1.94728547836
1546977718509056246,249188,1546977718508516331,,-28.8509986483,-10.744440972,-2.22181052721,-8.16680583693,-2.17891768002,1.95440655127
1546977718517327390,249189,1546977718516652848,,-29.3428519443,-10.5031098529,-2.3870330184,-8.09902999364,-2.11135353995,2.02506992424
1546977718525159366,249190,1546977718524602397,,-28.185085711,-10.1183846893,-2.18771426445,-7.91175369073,-2.06549075933,1.95725615655
1546977718532967669,249191,1546977718532497807,,-28.1443583155,-10.4693583429,-2.2112392631,-7.90794109121,-2.09560889292,1.9388741348
