%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1546977395095081365,208762,1546977395094609578,,-3.46341777446,2.17790134757,4.31694776999,0.670390347698,-0.625924444619,-0.698246699755
1546977395103120640,208763,1546977395102619221,,-4.11471099123,1.46006725654,4.39446267981,0.659015223156,-0.618471428049,-0.608357617364
1546977395111190301,208764,1546977395110714450,,-5.50487672258,0.530652077522,4.45933072676,0.662479529615,-0.639989094517,-0.533633621008
1546977395119147579,208765,1546977395118587770,,-4.51936032424,0.814024089692,4.53920971319,0.703356296988,-0.599191918796,-0.601188954064
1546977395127112381,208766,1546977395126568739,,-4.44201970308,1.64625759985,4.24312402989,0.641087936476,-0.611496856101,-0.566904856961
1546977395135578511,208767,1546977395134663895,,-5.10903377032,-0.411659266931,4.55273943286,0.707432076226,-0.676397509818,-0.604607992872
1546977395143027137,208768,1546977395142558922,,-3.34994368667,2.57385518175,4.09461622353,0.63430422132,-0.54054250266,-0.618031001456
1546977395151053453,208769,1546977395150542937,,-5.05039308958,1.1240763915,4.79651033883,0.71350291305,-0.749042078217,-0.565414276479
1546977395159399453,208770,1546977395158710009,,-5.13629684346,0.395201146755,4.59309612633,0.714606665983,-0.671601146935,-0.605269749221
1546977395167492319,208771,1546977395166635911,,-4.11596501076,1.04065312931,4.67425855466,0.755560616315,-0.650116499247,-0.636586587029
1546977395175106228,208772,1546977395174583343,,-3.60014125874,2.69121264766,4.15450737292,0.645359188374,-0.515753245485,-0.465699470887
1546977395183026153,208773,1546977395182548736,,-6.20566603272,-0.232572943925,4.67298999318,0.696438674122,-0.697075558057,-0.527403927314
1546977395191139865,208774,1546977395190606876,,-5.33596058076,-0.97274935629,4.67075941996,0.716067870506,-0.650583794173,-0.57044005179
1546977395199116987,208775,1546977395198595768,,-4.56077468944,0.658178669713,5.03281919119,0.849976259767,-0.739077118908,-0.680725464451
1546977395206962116,208776,1546977395206593030,,-4.58217901859,1.42374189223,4.08860934971,0.614382280974,-0.625472397841,-0.515674803716
1546977395214765367,208777,1546977395214487991,,-5.21897620056,0.293239610475,4.68169782754,0.740853795079,-0.681202886126,-0.544903753484
1546977395222970359,208778,1546977395222499311,,-3.87396980599,1.45468967445,4.03276455512,0.591385037081,-0.588367615509,-0.558885980668
1546977395231091319,208779,1546977395230579359,,-3.58301491052,2.18797490225,3.96888885119,0.621370827999,-0.595836144826,-0.575026918433
1546977395238988106,208780,1546977395238506518,,-5.52563166069,-0.01876337045,4.48127639872,0.725379439133,-0.702607880583,-0.583444056937
1546977395247171959,208781,1546977395246656933,,-4.47808425206,0.624865839839,4.64156780661,0.737919223694,-0.656698987838,-0.681226556711
1546977395255205586,208782,1546977395254664324,,-3.86923555957,1.94396390712,4.00501831805,0.613166317769,-0.604265281295,-0.605082221784
1546977395263089003,208783,1546977395262568315,,-4.38527319392,1.9364629595,4.10136686285,0.580089766206,-0.621751914357,-0.580919173594
1546977395271365319,208784,1546977395270588334,,-4.52418354525,1.88723691433,3.69275757625,0.528864215354,-0.574639737593,-0.464799588154
1546977395279079525,208785,1546977395278585453,,-3.02275996663,2.25610439092,4.05092897528,0.62694521265,-0.497596747478,-0.628172941921
1546977395287131081,208786,1546977395286550596,,-4.74816354924,2.16177503994,4.70312450843,0.706219501879,-0.6898641968,-0.550721714905
1546977395295230806,208787,1546977395294595513,,-3.56370035404,0.486468353355,4.51694414319,0.673764402767,-0.562005087566,-0.699531074707
1546977395303381385,208788,1546977395302731578,,-5.27085103741,0.612628341961,4.68739885979,0.725238462534,-0.706594777244,-0.581396904381
1546977395311384972,208789,1546977395310633642,,-3.812856316,1.68260972134,3.90384420613,0.551700318029,-0.585322775877,-0.587080253602
1546977395319076034,208790,1546977395318574917,,-5.61632645352,0.189128132404,4.56530585363,0.707353627565,-0.717112016176,-0.544318489694
1546977395327156005,208791,1546977395326592842,,-5.30530819604,0.0644533058163,4.64073233516,0.721604638374,-0.695397522666,-0.597843849627
1546977395335328745,208792,1546977395334682311,,-3.86224731945,3.89231873096,3.54850948344,0.461658543832,-0.557331476803,-0.495173166318
1546977395343060716,208793,1546977395342591119,,-3.08600502913,3.86489946733,3.9352751565,0.553614810212,-0.596679920823,-0.569385484833
1546977395351295121,208794,1546977395350653683,,-4.36158273219,1.68158015633,4.01960363848,0.579834104549,-0.625242091078,-0.552487768166
1546977395359032986,208795,1546977395358580871,,-5.95510112174,-0.241899311754,4.27312635287,0.637228858904,-0.706786336422,-0.569384736437
1546977395367184444,208796,1546977395366675728,,-5.74261677126,0.315759994008,3.98433449511,0.583256792819,-0.679231100858,-0.600417220865
1546977395374948069,208797,1546977395374552011,,-3.34886022309,1.23626967266,4.45227289352,0.6981710496,-0.595752910118,-0.632535729804
1546977395382677518,208798,1546977395382449953,,-6.60157427362,-0.518027068327,4.66811477893,0.732601249968,-0.780708818687,-0.535594500697
1546977395391321719,208799,1546977395390847861,,-4.96002444188,1.51706601976,4.40812102231,0.705381407704,-0.693209003348,-0.508799679459
1546977395399085214,208800,1546977395398598355,,-4.18882666921,1.65921528185,4.37625273366,0.670508697834,-0.613953003213,-0.605057838435
1546977395407091890,208801,1546977395406533162,,-5.50588192554,-0.0754520433119,4.65063546475,0.679826933757,-0.687541912562,-0.600668279947
1546977395415164107,208802,1546977395414627307,,-6.06627822172,-0.0137128620126,4.73037524534,0.680310696055,-0.732908864735,-0.637647721724
1546977395423118816,208803,1546977395422581519,,-4.39612729724,1.39802104499,4.40102363638,0.636764317998,-0.587015044108,-0.543306068116
1546977395431119697,208804,1546977395430642027,,-4.71972103999,1.45820748079,4.22129928882,0.671919111628,-0.700890921569,-0.52905113957
1546977395438987854,208805,1546977395438543401,,-5.55575699426,0.116135794419,4.59256206898,0.709723337994,-0.675441861606,-0.547076363259
1546977395447104353,208806,1546977395446580496,,-4.81797934858,1.36922165784,4.50266470773,0.675728524131,-0.693323103544,-0.608259203994
1546977395455451594,208807,1546977395454645345,,-3.32275522964,2.25918832845,4.04940930383,0.634381660323,-0.66788929951,-0.57374669635
1546977395463080211,208808,1546977395462535072,,-4.20097772168,1.16484417407,4.28693739138,0.695282184507,-0.616305447902,-0.587146949815
1546977395471158618,208809,1546977395470603849,,-6.06401282396,-0.646911078984,4.32354666226,0.640313743726,-0.680496996696,-0.564771742316
1546977395479119763,208810,1546977395478597763,,-5.63012641546,0.0663883463159,4.46401848153,0.633218636094,-0.621551695122,-0.53678508985
1546977395487192615,208811,1546977395486514023,,-4.7231933675,0.497854238308,4.74809423353,0.729049251861,-0.64637077531,-0.581080319986
1546977395495159108,208812,1546977395494654382,,-5.01670525373,0.798725153025,4.55666470422,0.691290985684,-0.675922576553,-0.554475373299
1546977395503002311,208813,1546977395502539860,,-4.03340072385,1.80231004738,4.18522384873,0.63254758285,-0.575061664239,-0.559755460056
1546977395511173552,208814,1546977395510600073,,-4.16144903337,0.731630136905,4.36606945834,0.634649094595,-0.655349987129,-0.600214219918
1546977395519498851,208815,1546977395518547755,,-4.56050179675,1.41272447202,3.91798660495,0.560683061754,-0.611640733383,-0.553312470942
1546977395527343408,208816,1546977395526670578,,-4.72833589986,0.980148553641,4.4985810929,0.693080371955,-0.590730419879,-0.479472627506
1546977395535188411,208817,1546977395534636634,,-6.50782795466,-0.491277353518,4.28791702262,0.612745854263,-0.68589196832,-0.497429384871
1546977395543525292,208818,1546977395542753765,,-4.4207396914,2.14459359411,4.47852016601,0.651731688999,-0.671090534,-0.557167087116
1546977395551106935,208819,1546977395550569372,,-5.936812612,-0.481369848351,4.51450744061,0.686450960783,-0.699895218284,-0.565730830992
1546977395559245244,208820,1546977395558565957,,-2.43749865214,3.34141884799,3.58196341934,0.51857491086,-0.479011654342,-0.506138750306
1546977395567160491,208821,1546977395566620991,,-2.5330390237,3.4292690989,3.70750018146,0.520580371381,-0.4559810941,-0.578678761538
1546977395575135359,208822,1546977395574590280,,-4.6771489581,0.905413711902,4.41467036918,0.65782796347,-0.691873516578,-0.597160214611
1546977395583242833,208823,1546977395582670791,,-4.99725663607,-0.244048618201,4.71969800661,0.740115617745,-0.721485602564,-0.630042647103
1546977395591413100,208824,1546977395590707900,,-4.03236075442,1.44513420836,4.46729200487,0.681159357427,-0.628260809621,-0.604921353328
1546977395599070896,208825,1546977395598588518,,-4.01439912037,1.67527019898,4.18593279662,0.645001897735,-0.652533120376,-0.562086151894
1546977395607037748,208826,1546977395606554499,,-4.51877662675,1.43218136927,4.57316403525,0.663862543407,-0.726832949028,-0.590144912102
1546977395615274124,208827,1546977395614686530,,-3.55713222574,2.18877991492,4.06136555813,0.561787617477,-0.600875625816,-0.552795528982
1546977395623553076,208828,1546977395622675185,,-3.29767794489,2.31259460262,3.97817302464,0.593104163127,-0.543177785645,-0.569585864467
1546977395631197157,208829,1546977395630579788,,-3.7710056511,1.86947157709,4.21357749817,0.686683875251,-0.649946474259,-0.677108858567
1546977395638942652,208830,1546977395638527242,,-7.00175864997,-2.3253140113,4.9811177942,0.803562038525,-0.774454636151,-0.565964996609
1546977395646976679,208831,1546977395646603140,,-6.34168235314,0.516116158032,4.22247997455,0.582459659522,-0.705565138696,-0.480664418942
1546977395654856176,208832,1546977395654519188,,-4.2209474798,1.91583491234,4.45716964106,0.663640859428,-0.644084163975,-0.572088059436
1546977395662787418,208833,1546977395662475182,,-4.01043260618,1.70439760759,4.9149772507,0.788020072952,-0.694620611963,-0.615727721741
1546977395670705714,208834,1546977395670473180,,-3.89481963119,1.4833503201,4.6450800286,0.771276620753,-0.694315667647,-0.664404999638
1546977395678857490,208835,1546977395678553064,,-4.1021440619,1.45117201709,4.26683128577,0.671262026603,-0.642782502186,-0.584373913228
1546977395686995411,208836,1546977395686571074,,-6.04909787976,-1.00996881226,4.57627249494,0.751314734487,-0.674050989537,-0.615114256737
1546977395694682711,208837,1546977395694405020,,-3.72172000557,2.21337766698,3.84721489096,0.574161919832,-0.62798377874,-0.560632419864
1546977395702790200,208838,1546977395702530101,,-4.52435290817,1.36241984415,4.38600058801,0.682568366081,-0.693671961199,-0.632416323549
1546977395711173267,208839,1546977395710736782,,-3.03409393692,2.99388836159,3.99021910444,0.626528243098,-0.580580116381,-0.559649757257
1546977395719118126,208840,1546977395718565838,,-5.34873155906,0.44591301956,4.71583382506,0.746191860451,-0.713745072261,-0.565230725572
1546977395726905357,208841,1546977395726497638,,-6.35694550438,-1.42067199579,4.91335847915,0.779853448623,-0.762014724375,-0.556562389933
1546977395734979265,208842,1546977395734606536,,-4.46660629793,1.83598089531,4.23877026461,0.627676851206,-0.606901308589,-0.52064522929
1546977395743225690,208843,1546977395742477208,,-4.19911766649,0.378060983236,4.56031855758,0.704002117713,-0.613657324665,-0.63401971133
1546977395750847145,208844,1546977395750489957,,-4.77782165121,1.30198494816,4.57711756282,0.697766646824,-0.634818741854,-0.486831460868
1546977395758783010,208845,1546977395758492593,,-4.74177084359,1.87897787508,3.8784626947,0.598258329009,-0.60222422022,-0.523431774407
1546977395767099036,208846,1546977395766562449,,-5.03640079955,0.68311322157,4.62190743807,0.703248033606,-0.71480510063,-0.602409164406
1546977395775366124,208847,1546977395774573107,,-4.57755910227,1.25717134048,4.53895458508,0.706715619069,-0.6720108667,-0.639537699822
1546977395783438205,208848,1546977395782709884,,-5.58303496783,1.59044962488,4.39483360767,0.627815550208,-0.680692484266,-0.496860493108
1546977395791070941,208849,1546977395790586232,,-4.35191942403,1.86509598542,4.03968542073,0.580639732503,-0.591509065775,-0.51707400998
1546977395799014409,208850,1546977395798565902,,-4.35043429318,0.537284771287,4.67744704337,0.760410163587,-0.675577560963,-0.646871378083
1546977395806998869,208851,1546977395806565785,,-4.26665718478,0.214966818558,4.73571275342,0.760216499177,-0.683709511791,-0.649187254269
1546977395815371580,208852,1546977395814688178,,-3.67439723273,2.8252736541,4.0280132803,0.616490030621,-0.598488444628,-0.56381350745
1546977395822995691,208853,1546977395822544465,,-5.2786274984,0.0536239572633,4.49494336963,0.669063195817,-0.714309831258,-0.6661316476
1546977395830999591,208854,1546977395830520858,,-3.04049373778,2.87719043357,4.07423067046,0.576575490675,-0.520784137625,-0.523504114964
1546977395839075466,208855,1546977395838574012,,-5.07232027289,0.809069492886,4.50869232572,0.674782935138,-0.677676585091,-0.595597390722
1546977395847372794,208856,1546977395846622589,,-4.02846444499,2.77236389937,3.86400866466,0.541516652203,-0.548740458568,-0.50607175718
1546977395855098419,208857,1546977395854567529,,-5.5179220238,-0.2742173725,4.25797044467,0.620868222979,-0.695927376885,-0.55066228674
1546977395863130126,208858,1546977395862595553,,-5.25500247412,-0.195330625121,4.58388219303,0.735717467585,-0.669199509687,-0.607167187617
1546977395871111397,208859,1546977395870630944,,-4.9645747653,0.957892955591,4.20474939946,0.616593351499,-0.699031428259,-0.506572311547
1546977395879561009,208860,1546977395878869141,,-5.23723218441,-0.193764481748,4.69583677879,0.735560992154,-0.705030036504,-0.582433707008
1546977395887002568,208861,1546977395886563567,,-4.95502201659,0.40296395269,4.23234020906,0.646953525338,-0.641830242535,-0.595289623886
1546977395894923962,208862,1546977395894584844,,-4.69856065445,-0.184078598864,4.75080878605,0.764566863199,-0.662741723084,-0.583164030445
1546977395903028526,208863,1546977395902558200,,-3.16581285449,3.09272550698,4.18882838658,0.636058965634,-0.636842498119,-0.590552924169
1546977395911113137,208864,1546977395910658745,,-5.92831182201,-0.43715662702,4.145065311,0.596260808555,-0.621274596035,-0.558822962288
1546977395919187790,208865,1546977395918570762,,-5.72949780015,0.205002586978,4.37988616505,0.690753368931,-0.645727877934,-0.509741772151
1546977395926649486,208866,1546977395926412566,,-5.22891603976,0.396639607353,4.14837523572,0.624406415284,-0.683339918948,-0.57927140275
1546977395935151060,208867,1546977395934595115,,-3.28382549508,2.25237930562,4.07911088837,0.608094039753,-0.556766484657,-0.585909895234
1546977395943121010,208868,1546977395942621756,,-4.96702482982,-0.930236963069,4.63887673197,0.72633667566,-0.700200686374,-0.605175203848
1546977395950673104,208869,1546977395950445276,,-3.75569291822,1.43831916891,4.25288530414,0.656811408674,-0.623123777258,-0.624420823866
1546977395958764953,208870,1546977395958530860,,-6.28404007524,-2.3602490565,4.88867447278,0.78802552367,-0.713017103438,-0.566811492762
1546977395966983773,208871,1546977395966590968,,-3.70326551398,2.71347469098,4.13065334594,0.612655492706,-0.632464573652,-0.491148286683
1546977395974956835,208872,1546977395974555176,,-4.81175292718,0.745883406962,4.30131193017,0.586805650831,-0.631028145767,-0.534365671372
1546977395982842632,208873,1546977395982553959,,-4.43910789405,1.23566113713,4.73658587748,0.730453795767,-0.591604766424,-0.477175034864
1546977395990729445,208874,1546977395990464613,,-5.34187833088,-0.234086512628,4.64103459071,0.679986625791,-0.667150510847,-0.591133948457
1546977395998906118,208875,1546977395998545673,,-3.53209114978,1.59963691802,4.82953018275,0.739084067162,-0.654271225187,-0.623517209683
